original,timestamp,statuscode
"http://www.inthemix.com.au:80/?","20080123201803","200"
"http://www.inthemix.com.au:80/50/","20080218010550","200"
"http://www.inthemix.com.au:80/50/2003/","20080213005119","200"
"http://www.inthemix.com.au:80/50/2004/","20080627115209","200"
"http://www.inthemix.com.au:80/50/2005/","20080218102858","200"
"http://www.inthemix.com.au:80/50/2006/","20080701212125","200"
"http://www.inthemix.com.au:80/50/2007/","20080221155922","200"
"http://www.inthemix.com.au:80/50/2007/djlist/","20080411051851","200"
"http://www.inthemix.com.au:80/50/2007/djlist/secure-au.imrworldwide.com/","20080615124325","200"
"http://www.inthemix.com.au:80/50/2007/myvote/1011/","20080218120848","200"
"http://www.inthemix.com.au:80/50/2007/myvote/159/","20080125214057","200"
"http://www.inthemix.com.au:80/50/2007/myvote/221/","20080127110325","200"
"http://www.inthemix.com.au:80/50/2007/myvote/3545/","20080213152554","200"
"http://www.inthemix.com.au:80/50/2007/myvote/598/","20080327070550","200"
"http://www.inthemix.com.au:80/50/2007/results/51-100/","20080202205926","200"
"http://www.inthemix.com.au:80/50/2007/results/51-100/secure-au.imrworldwide.com/","20080327070555","200"
"http://www.inthemix.com.au:80/50/2007/results/51-100/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20080331092204","200"
"http://www.inthemix.com.au:80/50/2007/secure-au.imrworldwide.com/","20080701211840","200"
"http://www.inthemix.com.au:80/50/2008/","20080627103427","200"
"http://www.inthemix.com.au/50/2008/_images/buttons/us_180x150.gif","20080719213017","200"
"http://www.inthemix.com.au:80/50/2008/c/atridge@hotmail.com/4ac48d","20080710083016","200"
"http://www.inthemix.com.au:80/50/2008/c/davedisley@hotmail.com/d311b4","20080703130930","200"
"http://www.inthemix.com.au:80/50/2008/c/davedisley@hotmail.com/secure-au.imrworldwide.com/","20080705065453","200"
"http://www.inthemix.com.au:80/50/2008/c/david.forrest@internode.on.net/4d2fac","20080703124249","200"
"http://www.inthemix.com.au:80/50/2008/c/david.forrest@internode.on.net/secure-au.imrworldwide.com/","20080705065459","200"
"http://www.inthemix.com.au:80/50/2008/c/jimps85@hotmail.com/7cfef2","20080715144103","200"
"http://www.inthemix.com.au:80/50/2008/c/kylieanneharper@live.com.au/aae0c5","20080703131000","200"
"http://www.inthemix.com.au:80/50/2008/c/loza_allison@hotmail.com/db356b","20080705083149","200"
"http://www.inthemix.com.au:80/50/2008/c/manalpownall@hotmail.com/30da16","20080705090642","200"
"http://www.inthemix.com.au:80/50/2008/c/michdix@yahoo.co.uk/4d614b","20080703131005","200"
"http://www.inthemix.com.au:80/50/2008/c/rich_z07@hotmail.com/d6eb98","20080703131012","200"
"http://www.inthemix.com.au:80/50/2008/c/rich_z07@hotmail.com/secure-au.imrworldwide.com/","20080705065504","200"
"http://www.inthemix.com.au:80/50/2008/c/taylor_r_w@hotmail.com/71331b","20080731170122","200"
"http://www.inthemix.com.au:80/50/2008/djcode/2800/","20080715135656","200"
"http://www.inthemix.com.au:80/50/2008/djlist/","20080630061013","200"
"http://www.inthemix.com.au:80/50/2008/djlist/secure-au.imrworldwide.com/","20080630223537","200"
"http://www.inthemix.com.au:80/50/2008/find/","20080630223542","200"
"http://www.inthemix.com.au:80/50/2008/find/secure-au.imrworldwide.com/","20080706021319","200"
"http://www.inthemix.com.au:80/50/2008/index.php?","20080627145751","200"
"http://www.inthemix.com.au:80/50/2008/myvote/4925/","20080627115218","200"
"http://www.inthemix.com.au:80/50/2008/pages/previous/","20080626180752","200"
"http://www.inthemix.com.au:80/50/2008/pages/previous/secure-au.imrworldwide.com/","20080701211938","200"
"http://www.inthemix.com.au:80/50/2008/rules/","20080630223547","200"
"http://www.inthemix.com.au:80/50/2008/secure-au.imrworldwide.com/","20080701123525","200"
"http://www.inthemix.com.au:80/50/2008/templates/addNew.html?","20080702201338","200"
"http://www.inthemix.com.au:80/50/2008/templates/addNew.html?item=event","20080707012957","200"
"http://www.inthemix.com.au:80/50/2008/templates/addNew.html?item=international","20080704135938","200"
"http://www.inthemix.com.au:80/50/2008/templates/addNew.html?item=local","20080703093631","200"
"http://www.inthemix.com.au:80/50/2008/templates/addNew.html?item=producer","20080703095747","200"
"http://www.inthemix.com.au:80/?city=1","20080510162521","200"
"http://www.inthemix.com.au:80/?city=2","20080510163228","200"
"http://www.inthemix.com.au:80/?city=3","20080510163242","200"
"http://www.inthemix.com.au:80/?city=4","20080510163248","200"
"http://www.inthemix.com.au:80/?city=5","20080510163303","200"
"http://www.inthemix.com.au:80/?city=6","20080510163308","200"
"http://www.inthemix.com.au:80/?city=Aust","20080510163332","200"
"http://www.inthemix.com.au:80/?interstitialPass=true&utm_source=itm-interstitial&utm_medium=website&utm_term=inthemix.tv&utm_content=inthemix.tv+splash+1&utm_campaign=inthemix.tv-interstitial","20080531053140","200"
"http://www.inthemix.com.au:80/?utm_source=itm-interstitial&utm_medium=website&utm_term=inthemix.tv&utm_content=inthemix.tv+splash+1&utm_campaign=inthemix.tv-interstitial","20080531053142","200"
"http://www.inthemix.com.au/_css/compiled.css","20080719140941","200"
"http://www.inthemix.com.au/_css/core.css","20080721111101","200"
"http://www.inthemix.com.au/_css/coreExtender.css","20080727123912","200"
"http://www.inthemix.com.au/_css/elements/ajaxArea.css","20080721104437","200"
"http://www.inthemix.com.au/_css/elements/articles.css","20080718222348","200"
"http://www.inthemix.com.au/_css/elements/articleTools.css","20080721091419","200"
"http://www.inthemix.com.au/_css/elements/authorBlock.css","20080721131420","200"
"http://www.inthemix.com.au/_css/elements/blueArea.css","20080721084509","200"
"http://www.inthemix.com.au/_css/elements/calendar_visual.css","20080721184320","200"
"http://www.inthemix.com.au/_css/elements/comments.css","20080721104225","200"
"http://www.inthemix.com.au/_css/elements/communityArticles.css","20080718215639","200"
"http://www.inthemix.com.au/_css/elements/contentBar.css","20080721111136","200"
"http://www.inthemix.com.au/_css/elements/events.css","20080719212941","200"
"http://www.inthemix.com.au/_css/elements/expander.css","20080721084536","200"
"http://www.inthemix.com.au/_css/elements/fanCall.css","20080721184455","200"
"http://www.inthemix.com.au/_css/elements/galleries.css","20080718222801","200"
"http://www.inthemix.com.au/_css/elements/paging.css","20080721093740","200"
"http://www.inthemix.com.au/_css/elements/profileTools.css","20080721145836","200"
"http://www.inthemix.com.au/_css/elements/promoBlock.css","20080718214740","200"
"http://www.inthemix.com.au/_css/elements/rating.css","20080721105209","200"
"http://www.inthemix.com.au/_css/elements/resultBar.css","20080721085642","200"
"http://www.inthemix.com.au/_css/elements/search.css","20080727071116","200"
