original,timestamp,statuscode
"http://www.inthemix.com.au:80/","20070925051728","200"
"http://www.inthemix.com.au:80/50/","20071006013904","200"
"http://www.inthemix.com.au:80/50/2003/","20071012022934","200"
"http://www.inthemix.com.au:80/50/2005/","20071218212721","200"
"http://www.inthemix.com.au:80/50/2005/pages/cd/","20071221004755","200"
"http://www.inthemix.com.au:80/50/2005/pages/contactus/","20071221004800","200"
"http://www.inthemix.com.au:80/50/2005/pages/terms/","20071221004805","200"
"http://www.inthemix.com.au:80/50/2005/tour/","20071221004810","200"
"http://www.inthemix.com.au/50/2006/","20070930155108","200"
"http://www.inthemix.com.au:80/50/2007/","20071011122345","200"
"http://www.inthemix.com.au/50/2007/_css/core.css","20071012171107","200"
"http://www.inthemix.com.au/50/2007/_images/+_bullet.gif","20071012171249","200"
"http://www.inthemix.com.au/50/2007/_images/_headings/columnTitle_IntheMixDJPoll.gif","20071012171144","200"
"http://www.inthemix.com.au/50/2007/_images/_headings/heading_InthemixDJPoll.gif","20071012171121","200"
"http://www.inthemix.com.au/50/2007/_images/assets/down.gif","20071012170859","200"
"http://www.inthemix.com.au/50/2007/_images/assets/new.gif","20071012170854","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/070911_Results-Club_1.gif","20071012170921","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/070911_Results-Event_1.gif","20071012171049","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/070911_Results-Homepage_01.jpg","20071012170843","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/070911_Results-Internat_1.gif","20071012171031","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/070911_Results-Producer_1.gif","20071012171210","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/070911_Results-States_1.gif","20071012171152","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/070911_Results-Winner_1.gif","20071012170947","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/names/dirtySouth.gif","20071012171040","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/names/johnCourse.gif","20071012171116","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/names/pic_dirtySouth.jpg","20071012170849","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/names/pic_johnCourse.jpg","20071012171133","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/names/pic_staffordBrothers.jpg","20071012171012","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/names/pic_tydi.jpg","20071012171204","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/names/staffordBrothers.gif","20071012171221","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results/names/tydi.gif","20071012171227","200"
"http://www.inthemix.com.au/50/2007/_images/assets/results_51-100.gif","20071012171045","200"
"http://www.inthemix.com.au/50/2007/_images/assets/same.gif","20071012170928","200"
"http://www.inthemix.com.au/50/2007/_images/assets/up.gif","20071012170836","200"
"http://www.inthemix.com.au/50/2007/_images/background_spacer_black.jpg","20071012171318","200"
"http://www.inthemix.com.au/50/2007/_images/background_spacer_greyGrad.jpg","20071012171313","200"
"http://www.inthemix.com.au/50/2007/_images/background_spacer_yellow.jpg","20071012171237","200"
"http://www.inthemix.com.au/50/2007/_images/background_spacer_yellowGra.jpg","20071012171259","200"
"http://www.inthemix.com.au/50/2007/_images/buttons/us_180x150.gif","20071013112202","200"
"http://www.inthemix.com.au/50/2007/_images/core_contentBG.jpg","20071012171332","200"
"http://www.inthemix.com.au/50/2007/_images/core_DJmixes.jpg","20071012170914","200"
"http://www.inthemix.com.au/50/2007/_images/core_heading.jpg","20071012171002","200"
"http://www.inthemix.com.au/50/2007/_images/core_legal.gif","20071012171022","200"
"http://www.inthemix.com.au/50/2007/_images/core_navigation.jpg","20071012170907","200"
"http://www.inthemix.com.au/50/2007/_images/core_Sponsors.gif","20071012171054","200"
"http://www.inthemix.com.au/50/2007/_images/input_bg.jpg","20071012171307","200"
"http://www.inthemix.com.au:80/50/2007/c/(removed_email_address)/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20070917234935","200"
"http://www.inthemix.com.au:80/50/2007/c/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20070917234907","200"
"http://www.inthemix.com.au:80/50/2007/c/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20070922100716","200"
"http://www.inthemix.com.au:80/50/2007/c/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20071001224236","200"
"http://www.inthemix.com.au:80/50/2007/djcode/1740/secure-au.imrworldwide.com/","20070917143944","200"
"http://www.inthemix.com.au:80/50/2007/djcode/2815/secure-au.imrworldwide.com/","20070917143915","200"
"http://www.inthemix.com.au:80/50/2007/djcode/2951/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20070917234845","200"
"http://www.inthemix.com.au:80/50/2007/djcode/538/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20070917234824","200"
"http://www.inthemix.com.au:80/50/2007/djlist/","20071011120940","200"
"http://www.inthemix.com.au:80/50/2007/djlist/secure-au.imrworldwide.com/","20071028093558","200"
"http://www.inthemix.com.au:80/50/2007/djlist/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20070917234946","200"
"http://www.inthemix.com.au:80/50/2007/myvote/159/","20071125202128","200"
"http://www.inthemix.com.au:80/50/2007/myvote/221/","20071027075642","200"
"http://www.inthemix.com.au:80/50/2007/myvote/2726/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20070917235011","200"
"http://www.inthemix.com.au:80/50/2007/myvote/3397/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20070917235039","200"
"http://www.inthemix.com.au:80/50/2007/myvote/3545/","20071014010926","200"
"http://www.inthemix.com.au:80/50/2007/myvote/393/secure-au.imrworldwide.com/","20070916192603","200"
"http://www.inthemix.com.au:80/50/2007/myvote/40/","20071001211032","200"
"http://www.inthemix.com.au:80/50/2007/myvote/40/secure-au.imrworldwide.com/","20070917055125","200"
"http://www.inthemix.com.au:80/50/2007/myvote/831/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/secure-au.imrworldwide.com/","20070917235001","200"
"http://www.inthemix.com.au:80/50/2007/results/51-100/","20071022102022","200"
"http://www.inthemix.com.au:80/50/2007/results/51-100/secure-au.imrworldwide.com/","20071027075248","200"
"http://www.inthemix.com.au:80/50/2007/secure-au.imrworldwide.com/","20071022102028","200"
"http://www.inthemix.com.au:80/?city=6","20071105152446","200"
"http://www.inthemix.com.au/_css/compiled.css","20071004165054","200"
"http://www.inthemix.com.au/_css/core.css","20071015144930","200"
"http://www.inthemix.com.au/_css/coreExtender.css","20071011003538","200"
"http://www.inthemix.com.au/_css/elements/ajaxArea.css","20071004165108","200"
"http://www.inthemix.com.au/_css/elements/articleTools.css","20071004165210","200"
"http://www.inthemix.com.au/_css/elements/authorBlock.css","20071011002546","200"
"http://www.inthemix.com.au/_css/elements/blueArea.css","20071011004341","200"
"http://www.inthemix.com.au/_css/elements/buddies.css","20071004164944","200"
"http://www.inthemix.com.au/_css/elements/comments.css","20071011003034","200"
"http://www.inthemix.com.au/_css/elements/communityArticles.css","20071004164922","200"
"http://www.inthemix.com.au/_css/elements/contentBar.css","20071011005624","200"
"http://www.inthemix.com.au/_css/elements/expander.css","20071010234623","200"
"http://www.inthemix.com.au/_css/elements/profileTools.css","20071012160210","200"
"http://www.inthemix.com.au/_css/elements/rating.css","20071011003138","200"
"http://www.inthemix.com.au/_css/elements/resultBar.css","20071011004251","200"
"http://www.inthemix.com.au/_css/elements/shop.css","20071004165219","200"
"http://www.inthemix.com.au/_css/elements/shopProducts.css","20071015144745","200"
"http://www.inthemix.com.au/_css/elements/sideBar.css","20071011005344","200"
"http://www.inthemix.com.au/_css/elements/syndication.css","20071011002916","200"
"http://www.inthemix.com.au/_css/elements/toolbar.css","20071004165030","200"
"http://www.inthemix.com.au/_css/elements/userBar.css","20071004165002","200"
"http://www.inthemix.com.au/_css/elements/weather.css","20071004165241","200"
"http://www.inthemix.com.au/_css/form.css","20071004165223","200"
"http://www.inthemix.com.au/_css/text.css","20071015144551","200"
"http://www.inthemix.com.au/_css/themes/musicDownloads.css","20071004165026","200"
"http://www.inthemix.com.au/_css/themes/whatson.css","20071004165237","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_1.swf?imageURL=/imagecache/graphics/graphics_5a741214a82c3fe167db8fbd872916c4.jpg","20070919042523","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_1.swf?imageURL=/imagecache/graphics/graphics_8219c67e5b103b58696874a077e4439d.jpg","20070920182405","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_1.swf?imageURL=/imagecache/graphics/graphics_fadf9937ce5cb29b44b634a6e1ddc25f.jpg","20070921084033","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_2.swf?imageURL=/imagecache/graphics/graphics_5a741214a82c3fe167db8fbd872916c4.jpg","20070919043437","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_2.swf?imageURL=/imagecache/graphics/graphics_7224f0abf5475b86c9539026ceb8cd11.jpg","20070920205051","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_2.swf?imageURL=/imagecache/graphics/graphics_7b1810efe575102dce0b43e367162e7c.jpg","20070919192110","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_2.swf?imageURL=/imagecache/graphics/graphics_87ad760854306c8e958a8dd867245ebf.jpg","20070920023636","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_2.swf?imageURL=/imagecache/graphics/graphics_fadf9937ce5cb29b44b634a6e1ddc25f.jpg","20070921085253","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_3.swf?imageURL=/imagecache/graphics/graphics_7224f0abf5475b86c9539026ceb8cd11.jpg","20070920205339","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_3.swf?imageURL=/imagecache/graphics/graphics_7b1810efe575102dce0b43e367162e7c.jpg","20070919190428","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_3.swf?imageURL=/imagecache/graphics/graphics_8219c67e5b103b58696874a077e4439d.jpg","20070920181216","200"
"http://www.inthemix.com.au/_flash/coke/preroll_150_3.swf?imageURL=/imagecache/graphics/graphics_fadf9937ce5cb29b44b634a6e1ddc25f.jpg","20070921075003","200"
"http://www.inthemix.com.au/_flash/coke/preroll_250_1.swf?imageURL=/imagecache/graphics/graphics_78721c76a349a6318c4bd1ac8767c260.jpg","20070920012630","200"
"http://www.inthemix.com.au/_flash/coke/preroll_250_1.swf?imageURL=/imagecache/graphics/graphics_cba993e39f9682f562c7503fe83dd8a9.jpg","20070919024438","200"
"http://www.inthemix.com.au/_flash/coke/preroll_250_2.swf?imageURL=/imagecache/graphics/graphics_cba993e39f9682f562c7503fe83dd8a9.jpg","20070919015003","200"
"http://www.inthemix.com.au/_flash/coke/preroll_250_3.swf?imageURL=/imagecache/graphics/graphics_78721c76a349a6318c4bd1ac8767c260.jpg","20070920005602","200"
"http://www.inthemix.com.au/_flash/player/ITM_Player.swf?itemID=33379","20070920051649","200"
